Player_ID;Date;Seconds;Left Force;Right Force
ZVE0A;2024-01-17;11.74;167.5;213.5
ZVE0A;2024-01-17;11.76;166.25;210.25
ZVE0A;2024-01-17;11.79;163.75;211
ZVE0A;2024-01-17;11.79;159.75;212
ZVE0A;2024-01-17;11.82;156.5;206.5
ZVE0A;2024-01-17;11.9;151;197.75
ZVE0A;2024-01-17;11.91;143.5;190
ZVE0A;2024-01-17;11.91;136;183.25
ZVE0A;2024-01-17;11.94;127.25;178.75
ZVE0A;2024-01-17;11.94;119;174.5
ZVE0A;2024-01-17;11.97;111.75;170
ZVE0A;2024-01-17;11.97;104.75;163.5
ZVE0A;2024-01-17;11.97;98;155
ZVE0A;2024-01-17;12;92.75;148
ZVE0A;2024-01-17;12.03;89.5;141.5
ZVE0A;2024-01-17;12.04;84.5;134.25
ZVE0A;2024-01-17;12.06;79.5;124.5
ZVE0A;2024-01-17;12.09;75.5;116.75
ZVE0A;2024-01-17;12.09;75;120.25
ZVE0A;2024-01-17;12.12;77.25;124.75
ZVE0A;2024-01-17;12.15;80;128.5
ZVE0A;2024-01-17;12.16;84.75;135.25
ZVE0A;2024-01-17;12.18;89;140.25
ZVE0A;2024-01-17;12.21;92;144.5
ZVE0A;2024-01-17;12.21;93.5;146.75
ZVE0A;2024-01-17;12.24;92.75;146.25
ZVE0A;2024-01-17;12.27;93.5;144.75
ZVE0A;2024-01-17;12.27;94.5;143.5
ZVE0A;2024-01-17;12.3;97.75;142
ZVE0A;2024-01-17;12.36;99;141
ZVE0A;2024-01-17;12.36;102;139.75
ZVE0A;2024-01-17;12.39;107;139.25
ZVE0A;2024-01-17;12.39;112;139.5
ZVE0A;2024-01-17;12.39;118;142
ZVE0A;2024-01-17;12.42;123;146.75
ZVE0A;2024-01-17;12.45;125.5;148.75
ZVE0A;2024-01-17;12.45;128.5;151
ZVE0A;2024-01-17;12.48;132;151.75
ZVE0A;2024-01-17;12.51;136.25;152.5
ZVE0A;2024-01-17;12.51;141;157.5
ZVE0A;2024-01-17;12.54;145.25;164
ZVE0A;2024-01-17;12.57;150;172.5
ZVE0A;2024-01-17;12.57;155.5;183.5
ZVE0A;2024-01-17;12.6;163.5;195.75
ZVE0A;2024-01-17;12.66;170.25;205.5
ZVE0A;2024-01-17;12.69;174;212.5
ZVE0A;2024-01-17;12.69;176.75;216.5
ZVE0A;2024-01-17;12.72;176.75;217.5
ZVE0A;2024-01-17;12.72;176.75;212.5
ZVE0A;2024-01-17;12.74;174.5;205.75
ZVE0A;2024-01-17;12.75;172;202.75
ZVE0A;2024-01-17;12.75;172.25;201.5
ZVE0A;2024-01-17;12.78;173.5;199
ZVE0A;2024-01-17;12.8;174;196
ZVE0A;2024-01-17;12.81;174.5;194.75
ZVE0A;2024-01-17;12.84;173;196.5
ZVE0A;2024-01-17;12.87;172.5;195.75
ZVE0A;2024-01-17;12.87;171.75;194
ZVE0A;2024-01-17;12.89;169.75;194.75
ZVE0A;2024-01-17;12.93;167.5;194.75
ZVE0A;2024-01-17;12.93;164.5;191.5
ZVE0A;2024-01-17;12.96;159.75;187.5
ZVE0A;2024-01-17;12.99;154.5;184.75
ZVE0A;2024-01-17;13.02;148.25;181.75
ZVE0A;2024-01-17;13.02;142.5;177.5
ZVE0A;2024-01-17;13.05;133.75;172
ZVE0A;2024-01-17;13.06;124.75;167
ZVE0A;2024-01-17;13.08;118.5;161.5
ZVE0A;2024-01-17;13.11;114.5;158.25
ZVE0A;2024-01-17;13.11;110.75;155.25
ZVE0A;2024-01-17;13.14;105;149.5
ZVE0A;2024-01-17;13.23;98.25;143.75
ZVE0A;2024-01-17;13.23;92;137.75
ZVE0A;2024-01-17;13.26;87.5;133
ZVE0A;2024-01-17;13.26;84;127.25
ZVE0A;2024-01-17;13.26;79.25;121
ZVE0A;2024-01-17;13.29;72.75;115.75
ZVE0A;2024-01-17;13.29;63.75;108.75
ZVE0A;2024-01-17;13.32;54;101
ZVE0A;2024-01-17;13.32;47.25;93.5
ZVE0A;2024-01-17;13.35;42.5;87
ZVE0A;2024-01-17;13.35;37.75;82.25
ZVE0A;2024-01-17;13.38;33.25;79
ZVE0A;2024-01-17;13.41;33.25;77
ZVE0A;2024-01-17;13.41;32.25;76.25
ZVE0A;2024-01-17;13.44;29;73.25
ZVE0A;2024-01-17;13.47;27;70.5
ZVE0A;2024-01-17;13.47;24.5;69
ZVE0A;2024-01-17;13.5;23.75;68.5
ZVE0A;2024-01-17;13.53;21.5;66.25
ZVE0A;2024-01-17;13.53;21.5;63.75
ZVE0A;2024-01-17;13.56;22.25;62
ZVE0A;2024-01-17;13.59;22.5;58.75
ZVE0A;2024-01-17;13.59;22.5;55.75
ZVE0A;2024-01-17;13.62;20.5;54
ZVE0A;2024-01-17;13.65;20.5;52
ZVE0A;2024-01-17;13.65;19;50.25
ZVE0A;2024-01-17;13.68;18.75;47.75
ZVE0A;2024-01-17;13.71;17;46.25
ZVE0A;2024-01-17;13.71;15;44.5
ZVE0A;2024-01-17;13.74;13;44
ZVE0A;2024-01-17;13.8;11.25;43.25
ZVE0A;2024-01-17;13.8;12.5;42.25
ZVE0A;2024-01-17;13.8;11.75;42.25
ZVE0A;2024-01-17;13.86;12.25;39.25
ZVE0A;2024-01-17;13.86;12;38.25
ZVE0A;2024-01-17;13.86;12.5;37.75
ZVE0A;2024-01-17;13.89;12;35.5
ZVE0A;2024-01-17;13.91;11.75;34.25
ZVE0A;2024-01-17;13.92;12.5;32.5
ZVE0A;2024-01-17;13.95;11.25;31.5
ZVE0A;2024-01-17;13.95;11.5;29.75
ZVE0A;2024-01-17;14.01;10.5;29
ZVE0A;2024-01-17;14.01;11;27.5
ZVE0A;2024-01-17;14.01;11.25;26.25
ZVE0A;2024-01-17;14.04;12;26
ZVE0A;2024-01-17;14.07;12.75;26.25
ZVE0A;2024-01-17;14.07;11.75;27.75
ZVE0A;2024-01-17;14.09;12.75;26.75
ZVE0A;2024-01-17;14.12;12.25;27
ZVE0A;2024-01-17;14.13;13.5;28.25
ZVE0A;2024-01-17;14.16;14;28.75
ZVE0A;2024-01-17;14.19;14.25;29.5
ZVE0A;2024-01-17;14.19;14.5;30
ZVE0A;2024-01-17;14.22;16.25;32.5
ZVE0A;2024-01-17;14.22;18;33
ZVE0A;2024-01-17;14.25;17.5;35.25
ZVE0A;2024-01-17;14.28;19.5;36
ZVE0A;2024-01-17;14.28;20.5;37
ZVE0A;2024-01-17;14.31;21.5;38.75
ZVE0A;2024-01-17;14.34;21.5;39.5
ZVE0A;2024-01-17;14.34;21.5;40
ZVE0A;2024-01-17;14.37;21.25;40
ZVE0A;2024-01-17;14.4;19.5;40.25
ZVE0A;2024-01-17;14.4;19.5;39.75
ZVE0A;2024-01-17;14.43;18;39
ZVE0A;2024-01-17;14.46;17.5;39
ZVE0A;2024-01-17;14.46;16.25;36.75
ZVE0A;2024-01-17;14.52;16.25;36
ZVE0A;2024-01-17;14.52;16;34.75
ZVE0A;2024-01-17;14.54;15.5;34
ZVE0A;2024-01-17;14.55;16.25;34
ZVE0A;2024-01-17;14.58;15.25;33.25
ZVE0A;2024-01-17;14.58;16.25;33.5
ZVE0A;2024-01-17;14.61;16;32.75
ZVE0A;2024-01-17;14.63;15.25;32.5
ZVE0A;2024-01-17;14.64;14.5;31
ZVE0A;2024-01-17;14.67;13.5;28.5
ZVE0A;2024-01-17;14.69;13.25;27.5
ZVE0A;2024-01-17;14.71;12.75;25.5
ZVE0A;2024-01-17;14.73;12.25;25.75
ZVE0A;2024-01-17;14.76;9.75;24.25
ZVE0A;2024-01-17;14.76;11.25;23.5
ZVE0A;2024-01-17;14.79;11.25;22
ZVE0A;2024-01-17;14.82;11.25;21.5
ZVE0A;2024-01-17;14.82;11.75;21.5
ZVE0A;2024-01-17;14.85;11.25;20
ZVE0A;2024-01-17;14.88;12.25;19.75
ZVE0A;2024-01-17;14.88;11.75;18.75
ZVE0A;2024-01-17;14.91;12.25;19
ZVE0A;2024-01-17;14.94;10.75;19
ZVE0A;2024-01-17;14.94;10;18.25
ZVE0A;2024-01-17;14.97;10.5;18.75
ZVE0A;2024-01-17;15;10.75;17.75
ZVE0A;2024-01-17;15.03;12;18.5
ZVE0A;2024-01-17;15.03;11.5;18
ZVE0A;2024-01-17;15.06;12.25;18.25
ZVE0A;2024-01-17;15.06;11.25;18.5
ZVE0A;2024-01-17;15.09;12;19
ZVE0A;2024-01-17;15.12;12.25;19.25
ZVE0A;2024-01-17;15.12;13;18
ZVE0A;2024-01-17;15.15;13;18.75
ZVE0A;2024-01-17;15.18;12.25;18.5
ZVE0A;2024-01-17;15.21;13;18.5
ZVE0A;2024-01-17;15.21;12.25;18.5
ZVE0A;2024-01-17;15.24;13.5;19
ZVE0A;2024-01-17;15.24;12.75;19
ZVE0A;2024-01-17;15.27;13;18.75
ZVE0A;2024-01-17;15.33;12.75;19
ZVE0A;2024-01-17;15.36;11.75;18.5
ZVE0A;2024-01-17;15.36;12;19.5
ZVE0A;2024-01-17;15.36;11;18.75
ZVE0A;2024-01-17;15.39;12.25;19.75
ZVE0A;2024-01-17;15.39;12.5;20.25
ZVE0A;2024-01-17;15.42;12.25;19.5
ZVE0A;2024-01-17;15.42;11.75;20.75
ZVE0A;2024-01-17;15.45;12;20.25
ZVE0A;2024-01-17;15.48;11.5;21
ZVE0A;2024-01-17;15.49;10.75;19.5
ZVE0A;2024-01-17;15.54;9.5;18.5
ZVE0A;2024-01-17;15.54;7.25;18.75
ZVE0A;2024-01-17;15.54;7.75;16.75
ZVE0A;2024-01-17;15.57;6.25;16.5
ZVE0A;2024-01-17;15.6;5;16.25
ZVE0A;2024-01-17;15.6;4.5;16.25
ZVE0A;2024-01-17;15.65;4;15
ZVE0A;2024-01-17;15.66;4;14
ZVE0A;2024-01-17;15.69;2.5;14
ZVE0A;2024-01-17;15.69;3;13.5
ZVE0A;2024-01-17;15.72;3;14
ZVE0A;2024-01-17;15.72;4.75;14.25
ZVE0A;2024-01-17;15.75;5;15.25
ZVE0A;2024-01-17;15.78;6.25;14
ZVE0A;2024-01-17;15.78;7;14
ZVE0A;2024-01-17;15.81;7.25;13.25
ZVE0A;2024-01-17;15.84;7;11.75
ZVE0A;2024-01-17;15.84;5.75;11.25
ZVE0A;2024-01-17;15.87;6.5;9.75
ZVE0A;2024-01-17;15.9;4.75;11.25
ZVE0A;2024-01-17;15.9;4.75;10.25
ZVE0A;2024-01-17;15.93;4;10
ZVE0A;2024-01-17;15.96;4;10
ZVE0A;2024-01-17;15.96;5;9.75
ZVE0A;2024-01-17;15.99;5.5;10.75
ZVE0A;2024-01-17;16.02;6.25;11.25
ZVE0A;2024-01-17;16.02;5.75;13.25
ZVE0A;2024-01-17;16.05;7.75;13.5
ZVE0A;2024-01-17;16.1;8.25;15.25
ZVE0A;2024-01-17;16.14;9.75;15.5
ZVE0A;2024-01-17;16.14;9.5;14.5
ZVE0A;2024-01-17;16.17;9.25;15.5
ZVE0A;2024-01-17;16.17;9;14.75
ZVE0A;2024-01-17;16.19;8.25;14.75
ZVE0A;2024-01-17;16.2;8.25;13.75
ZVE0A;2024-01-17;16.2;6.5;12.5
ZVE0A;2024-01-17;16.23;6.25;10.75
ZVE0A;2024-01-17;16.29;4.75;11.25
ZVE0A;2024-01-17;16.32;4.25;11.25
ZVE0A;2024-01-17;16.32;3.75;11.5
ZVE0A;2024-01-17;16.32;3;13
ZVE0A;2024-01-17;16.35;3.5;12.5
ZVE0A;2024-01-17;16.35;1.75;13.5
ZVE0A;2024-01-17;16.37;2;14
ZVE0A;2024-01-17;16.38;1.75;15.5
ZVE0A;2024-01-17;16.41;2;16.25
ZVE0A;2024-01-17;16.44;1;16.75
ZVE0A;2024-01-17;16.44;1;17.25
ZVE0A;2024-01-17;16.5;0;16.5
ZVE0A;2024-01-17;16.5;0;17.75
ZVE0A;2024-01-17;16.53;0;17.75
ZVE0A;2024-01-17;16.53;0;18.5
ZVE0A;2024-01-17;16.56;0;20.25
ZVE0A;2024-01-17;16.56;0;19.75
ZVE0A;2024-01-17;16.59;0;22
ZVE0A;2024-01-17;16.62;0;22.5
ZVE0A;2024-01-17;16.65;0;24.5
ZVE0A;2024-01-17;16.65;0;25.5
ZVE0A;2024-01-17;16.65;0;26.5
ZVE0A;2024-01-17;16.68;2.25;27.25
ZVE0A;2024-01-17;16.71;2;28.25
ZVE0A;2024-01-17;16.74;1.75;29.75
ZVE0A;2024-01-17;16.76;0.75;29.5
ZVE0A;2024-01-17;16.77;3.25;31.25
ZVE0A;2024-01-17;16.77;6.25;32.25
ZVE0A;2024-01-17;16.8;10;33
ZVE0A;2024-01-17;16.83;14;34.25
ZVE0A;2024-01-17;16.83;16;34.5
ZVE0A;2024-01-17;16.86;19.5;36.25
ZVE0A;2024-01-17;16.89;18.75;37.5
ZVE0A;2024-01-17;16.89;18.5;39.5
ZVE0A;2024-01-17;16.92;19.75;40.25
ZVE0A;2024-01-17;16.94;19.25;41.25
ZVE0A;2024-01-17;16.95;19.25;42.75
ZVE0A;2024-01-17;16.98;21.25;44.25
ZVE0A;2024-01-17;17.01;21.75;46.5
ZVE0A;2024-01-17;17.01;17;46.75
ZVE0A;2024-01-17;17.04;12;47.75
ZVE0A;2024-01-17;17.07;7.75;49.25
ZVE0A;2024-01-17;17.07;7.5;50.25
ZVE0A;2024-01-17;17.1;8.75;51.75
ZVE0A;2024-01-17;17.13;11;52
ZVE0A;2024-01-17;17.13;9.5;55.25
ZVE0A;2024-01-17;17.16;6.5;57.75
ZVE0A;2024-01-17;17.22;10.75;60.25
ZVE0A;2024-01-17;17.22;18.25;63.75
ZVE0A;2024-01-17;17.22;26.25;65.5
ZVE0A;2024-01-17;17.25;30.75;67.75
ZVE0A;2024-01-17;17.25;32.75;70
ZVE0A;2024-01-17;17.28;34.75;72.5
ZVE0A;2024-01-17;17.31;35.25;75.75
ZVE0A;2024-01-17;17.31;36.25;77.5
ZVE0A;2024-01-17;17.34;36;80.25
ZVE0A;2024-01-17;17.37;37;82
ZVE0A;2024-01-17;17.37;35.75;84.25
ZVE0A;2024-01-17;17.39;36.25;86.75
ZVE0A;2024-01-17;17.43;36.5;89.75
ZVE0A;2024-01-17;17.46;35;93
ZVE0A;2024-01-17;17.46;35;94
ZVE0A;2024-01-17;17.49;33.75;96.5
ZVE0A;2024-01-17;17.49;33;98
ZVE0A;2024-01-17;17.52;31.5;98.75
ZVE0A;2024-01-17;17.55;32.25;98.5
ZVE0A;2024-01-17;17.56;32.25;96.25
ZVE0A;2024-01-17;17.58;32.5;94.5
ZVE0A;2024-01-17;17.61;32.75;90.75
ZVE0A;2024-01-17;17.61;31.75;87.5
ZVE0A;2024-01-17;17.64;32;83
ZVE0A;2024-01-17;17.67;31.75;79.25
ZVE0A;2024-01-17;17.67;31.25;78.25
ZVE0A;2024-01-17;17.7;31;76.5
ZVE0A;2024-01-17;17.75;30.5;75.5
ZVE0A;2024-01-17;17.76;32.75;75.25
ZVE0A;2024-01-17;17.76;32.75;71.75
ZVE0A;2024-01-17;17.79;33;65.75
ZVE0A;2024-01-17;17.79;33.75;61
ZVE0A;2024-01-17;17.82;34.5;60.75
ZVE0A;2024-01-17;17.85;34.5;59.75
ZVE0A;2024-01-17;17.85;34.5;55.75
ZVE0A;2024-01-17;17.88;35;52.75
ZVE0A;2024-01-17;17.91;34;46.75
ZVE0A;2024-01-17;17.94;33.5;41.25
ZVE0A;2024-01-17;17.97;32.75;34.75
ZVE0A;2024-01-17;17.97;33.25;32.25
ZVE0A;2024-01-17;17.99;32.75;32.75
ZVE0A;2024-01-17;18;32.5;32.5
ZVE0A;2024-01-17;18.02;33.25;36.25
ZVE0A;2024-01-17;18.03;32.5;42
ZVE0A;2024-01-17;18.06;33;46.5
ZVE0A;2024-01-17;18.09;32;48.25
ZVE0A;2024-01-17;18.09;32;52.75
ZVE0A;2024-01-17;18.12;31.5;57.5
ZVE0A;2024-01-17;18.15;31.5;57
ZVE0A;2024-01-17;18.15;32.25;56.75
ZVE0A;2024-01-17;18.18;31.5;54.5
ZVE0A;2024-01-17;18.21;32.25;53.25
ZVE0A;2024-01-17;18.21;32.25;52.25
ZVE0A;2024-01-17;18.24;32.5;50.75
ZVE0A;2024-01-17;18.27;32;52
ZVE0A;2024-01-17;18.27;32.25;52
ZVE0A;2024-01-17;18.3;33.5;53
ZVE0A;2024-01-17;18.32;33.5;53.25
ZVE0A;2024-01-17;18.33;34;54.25
ZVE0A;2024-01-17;18.36;33.25;54.5
ZVE0A;2024-01-17;18.42;33.5;54.25
ZVE0A;2024-01-17;18.42;34;55.25
ZVE0A;2024-01-17;18.42;34.25;54.5
ZVE0A;2024-01-17;18.45;34.75;55.25
ZVE0A;2024-01-17;18.45;35.5;55.5
ZVE0A;2024-01-17;18.48;37.25;55.25
ZVE0A;2024-01-17;18.51;36.5;55.75
ZVE0A;2024-01-17;18.54;37.5;55
ZVE0A;2024-01-17;18.54;37;56
ZVE0A;2024-01-17;18.56;38;55.25
ZVE0A;2024-01-17;18.57;38.5;54.75
ZVE0A;2024-01-17;18.6;37.25;54.5
ZVE0A;2024-01-17;18.62;38;53.75
ZVE0A;2024-01-17;18.63;36.25;53.75
ZVE0A;2024-01-17;18.68;35.5;51.75
ZVE0A;2024-01-17;18.69;35.75;50.75
ZVE0A;2024-01-17;18.69;34;49.25
ZVE0A;2024-01-17;18.72;32.75;46.5
ZVE0A;2024-01-17;18.75;31.5;43.75
ZVE0A;2024-01-17;18.75;31.25;40.5
ZVE0A;2024-01-17;18.81;29.5;39
ZVE0A;2024-01-17;18.81;28.75;37
ZVE0A;2024-01-17;18.81;26.5;36.5
ZVE0A;2024-01-17;18.86;26;37
ZVE0A;2024-01-17;18.87;25.25;35.75
ZVE0A;2024-01-17;18.9;23.5;35
ZVE0A;2024-01-17;18.91;22.75;34
ZVE0A;2024-01-17;18.93;21.25;34
ZVE0A;2024-01-17;18.93;21;33.25
ZVE0A;2024-01-17;18.96;19.25;32.5
ZVE0A;2024-01-17;18.99;18.25;32
ZVE0A;2024-01-17;19.02;17;30.5
ZVE0A;2024-01-17;19.02;15;30.25
ZVE0A;2024-01-17;19.02;14;29.25
ZVE0A;2024-01-17;19.05;13.25;29
ZVE0A;2024-01-17;19.08;13.5;28.75
ZVE0A;2024-01-17;19.11;12.25;27.75
ZVE0A;2024-01-17;19.11;10.75;26
ZVE0A;2024-01-17;19.14;8;24.5
ZVE0A;2024-01-17;19.17;6.25;25.25
ZVE0A;2024-01-17;19.17;5;24
ZVE0A;2024-01-17;19.2;3.75;24.75
ZVE0A;2024-01-17;19.23;4.5;25
ZVE0A;2024-01-17;19.23;4.25;25.25
ZVE0A;2024-01-17;19.26;5;26.25
ZVE0A;2024-01-17;19.29;5.25;27.25
ZVE0A;2024-01-17;19.29;6.5;28.75
ZVE0A;2024-01-17;19.32;7.25;28.25
ZVE0A;2024-01-17;19.34;6.5;28.5
ZVE0A;2024-01-17;19.34;6.5;28.25
ZVE0A;2024-01-17;19.38;6;28.5
ZVE0A;2024-01-17;19.4;7;29
ZVE0A;2024-01-17;19.41;6.25;27.5
ZVE0A;2024-01-17;19.46;7.5;28
ZVE0A;2024-01-17;19.47;7.25;27.25
ZVE0A;2024-01-17;19.49;7.25;26.5
ZVE0A;2024-01-17;19.52;7.75;25.5
ZVE0A;2024-01-17;19.52;7.5;24.75
ZVE0A;2024-01-17;19.53;7.25;23.5
ZVE0A;2024-01-17;19.56;6;22.5
ZVE0A;2024-01-17;19.56;6;22
ZVE0A;2024-01-17;19.59;4;20.5
ZVE0A;2024-01-17;19.62;4.5;21.25
ZVE0A;2024-01-17;19.62;4.25;21.25
ZVE0A;2024-01-17;19.65;3.5;22
ZVE0A;2024-01-17;19.67;3.5;22.75
ZVE0A;2024-01-17;19.68;3.75;22
ZVE0A;2024-01-17;19.71;4;22.5
ZVE0A;2024-01-17;19.74;2.25;21
ZVE0A;2024-01-17;19.74;3.75;21.75
ZVE0A;2024-01-17;19.77;3.75;22.25
ZVE0A;2024-01-17;19.8;4;23.5
ZVE0A;2024-01-17;19.8;4.75;24.5
ZVE0A;2024-01-17;19.83;6.25;26
ZVE0A;2024-01-17;19.86;7.25;27.5
ZVE0A;2024-01-17;19.86;6.5;27
ZVE0A;2024-01-17;19.89;6.75;26.75
ZVE0A;2024-01-17;19.92;5;26.75
ZVE0A;2024-01-17;19.92;5;27.25
ZVE0A;2024-01-17;19.95;4.75;28
ZVE0A;2024-01-17;19.98;6.25;28.5
ZVE0A;2024-01-17;19.98;7.5;30.75
ZVE0A;2024-01-17;20.01;8.75;31.25
ZVE0A;2024-01-17;20.04;10.75;33.5
ZVE0A;2024-01-17;20.06;11.5;35.75
ZVE0A;2024-01-17;20.07;13.75;38.25
ZVE0A;2024-01-17;20.1;14.75;41.5
ZVE0A;2024-01-17;20.1;18.25;43.5
ZVE0A;2024-01-17;20.13;20;46.75
ZVE0A;2024-01-17;20.16;20.75;48.25
ZVE0A;2024-01-17;20.19;22.5;49.5
ZVE0A;2024-01-17;20.19;23.25;51.5
ZVE0A;2024-01-17;20.22;26;53.25
ZVE0A;2024-01-17;20.22;27;55.5
ZVE0A;2024-01-17;20.25;28.5;58
ZVE0A;2024-01-17;20.28;28.75;61.25
ZVE0A;2024-01-17;20.28;29.75;62.5
ZVE0A;2024-01-17;20.31;31.25;63.25
ZVE0A;2024-01-17;20.34;32.5;66.5
ZVE0A;2024-01-17;20.34;34.5;68.5
ZVE0A;2024-01-17;20.4;35.5;71
ZVE0A;2024-01-17;20.43;38.25;73.5
ZVE0A;2024-01-17;20.43;39.75;76.75
ZVE0A;2024-01-17;20.43;40.5;81
ZVE0A;2024-01-17;20.46;42.75;83.5
ZVE0A;2024-01-17;20.49;45.5;85
ZVE0A;2024-01-17;20.49;48.25;87.25
ZVE0A;2024-01-17;20.52;48.75;91.25
ZVE0A;2024-01-17;20.52;50.75;94.5
ZVE0A;2024-01-17;20.55;50.75;96.5
ZVE0A;2024-01-17;20.58;51.5;98
ZVE0A;2024-01-17;20.58;51;97.75
ZVE0A;2024-01-17;20.61;50.75;98.75
ZVE0A;2024-01-17;20.64;52;100.25
ZVE0A;2024-01-17;20.64;50.5;100.25
ZVE0A;2024-01-17;20.67;50.5;101.5
ZVE0A;2024-01-17;20.7;51.75;103.75
ZVE0A;2024-01-17;20.7;53;105.5
ZVE0A;2024-01-17;20.73;52.5;106.25
ZVE0A;2024-01-17;20.76;51;106.75
ZVE0A;2024-01-17;20.76;51;108.25
ZVE0A;2024-01-17;20.79;51.5;109.75
ZVE0A;2024-01-17;20.82;52.5;111.5
ZVE0A;2024-01-17;20.82;52.25;112.5
ZVE0A;2024-01-17;20.85;52.5;115.25
ZVE0A;2024-01-17;20.88;54.25;117.5
ZVE0A;2024-01-17;20.88;53.25;117.25
ZVE0A;2024-01-17;20.91;53.5;118.25
ZVE0A;2024-01-17;20.94;53.75;118.75
ZVE0A;2024-01-17;20.94;55;119.5
ZVE0A;2024-01-17;20.97;54.75;121.25
ZVE0A;2024-01-17;21;54.25;121.5
ZVE0A;2024-01-17;21;56.25;122.5
ZVE0A;2024-01-17;21.03;57.25;124
ZVE0A;2024-01-17;21.06;57.5;124.75
ZVE0A;2024-01-17;21.06;56.75;126.75
ZVE0A;2024-01-17;21.09;57.75;128.25
ZVE0A;2024-01-17;21.12;59;128.5
ZVE0A;2024-01-17;21.15;59.25;129.25
ZVE0A;2024-01-17;21.15;61;129.5
ZVE0A;2024-01-17;21.18;62.25;131
ZVE0A;2024-01-17;21.18;65.25;131.75
ZVE0A;2024-01-17;21.21;68;131.5
ZVE0A;2024-01-17;21.23;70.25;132.25
ZVE0A;2024-01-17;21.24;72.5;134.75
ZVE0A;2024-01-17;21.27;73.75;138.5
ZVE0A;2024-01-17;21.29;74.75;139.75
ZVE0A;2024-01-17;21.3;75;138.75
ZVE0A;2024-01-17;21.33;76.75;139.25
ZVE0A;2024-01-17;21.35;79;140.5
ZVE0A;2024-01-17;21.36;80.75;142.25
ZVE0A;2024-01-17;21.39;83.5;142.25
ZVE0A;2024-01-17;21.41;86.25;143
ZVE0A;2024-01-17;21.44;89.75;144.25
ZVE0A;2024-01-17;21.45;91.75;143.5
ZVE0A;2024-01-17;21.47;94.25;142
ZVE0A;2024-01-17;21.48;96.5;144.25
ZVE0A;2024-01-17;21.51;97;147.5
ZVE0A;2024-01-17;21.56;97.75;149
ZVE0A;2024-01-17;21.57;99;148.75
ZVE0A;2024-01-17;21.57;102;151
ZVE0A;2024-01-17;21.59;105.75;153.5
ZVE0A;2024-01-17;21.61;107.5;154.25
ZVE0A;2024-01-17;21.63;109.75;155.75
ZVE0A;2024-01-17;21.66;111.5;158.25
ZVE0A;2024-01-17;21.66;114.25;161.25
ZVE0A;2024-01-17;21.69;116.75;165.25
ZVE0A;2024-01-17;21.72;116.75;167.25
ZVE0A;2024-01-17;21.72;117.75;168.75
ZVE0A;2024-01-17;21.75;119.25;172.25
ZVE0A;2024-01-17;21.78;120.75;176.25
ZVE0A;2024-01-17;21.79;122.75;176.75
ZVE0A;2024-01-17;21.81;124.5;176.75
ZVE0A;2024-01-17;21.84;126.75;181
ZVE0A;2024-01-17;21.87;127.75;186.5
ZVE0A;2024-01-17;21.87;129.5;189.5
ZVE0A;2024-01-17;21.87;132;190.75
ZVE0A;2024-01-17;21.9;135.25;194.5
ZVE0A;2024-01-17;21.92;138.75;199.25
ZVE0A;2024-01-17;21.95;141.75;200.25
ZVE0A;2024-01-17;21.96;143;199.5
ZVE0A;2024-01-17;21.99;144.25;200
ZVE0A;2024-01-17;22.01;146.25;202.5
ZVE0A;2024-01-17;22.02;150;204.5
ZVE0A;2024-01-17;22.05;151;204.5
ZVE0A;2024-01-17;22.05;150.25;205
ZVE0A;2024-01-17;22.08;152.25;205.5
ZVE0A;2024-01-17;22.11;155;206.5
ZVE0A;2024-01-17;22.11;157.25;206.25
ZVE0A;2024-01-17;22.14;156.75;206.5
ZVE0A;2024-01-17;22.17;156.5;208.25
ZVE0A;2024-01-17;22.17;159;210
ZVE0A;2024-01-17;22.2;162.5;213
ZVE0A;2024-01-17;22.23;162.25;214.75
ZVE0A;2024-01-17;22.23;160.5;214.25
ZVE0A;2024-01-17;22.26;161.75;214.5
ZVE0A;2024-01-17;22.29;165.25;216
ZVE0A;2024-01-17;22.29;165.75;217.5
ZVE0A;2024-01-17;22.32;162.25;215
ZVE0A;2024-01-17;22.35;162;211
ZVE0A;2024-01-17;22.35;165;212.5
ZVE0A;2024-01-17;22.38;168;214.5
ZVE0A;2024-01-17;22.41;167.5;215.5
ZVE0A;2024-01-17;22.41;167.5;214.75
ZVE0A;2024-01-17;22.44;170.5;215
ZVE0A;2024-01-17;22.47;171.25;218
ZVE0A;2024-01-17;22.47;170.5;219.5
ZVE0A;2024-01-17;22.5;169.25;218
ZVE0A;2024-01-17;22.53;170.25;215
ZVE0A;2024-01-17;22.54;172.5;216.75
ZVE0A;2024-01-17;22.56;171.5;216.5
ZVE0A;2024-01-17;22.59;168.5;213
ZVE0A;2024-01-17;22.59;166.25;209
ZVE0A;2024-01-17;22.62;164.75;207.25
ZVE0A;2024-01-17;22.65;162.75;207.25
ZVE0A;2024-01-17;22.65;160;204.25
ZVE0A;2024-01-17;22.68;158.5;201
ZVE0A;2024-01-17;22.71;159.25;200.25
ZVE0A;2024-01-17;22.71;159.25;200.25
ZVE0A;2024-01-17;22.74;158.75;199
ZVE0A;2024-01-17;22.77;156.75;196.25
ZVE0A;2024-01-17;22.77;155.75;193.25
ZVE0A;2024-01-17;22.8;155.75;193
ZVE0A;2024-01-17;22.82;155.5;192
ZVE0A;2024-01-17;22.83;153.5;189
ZVE0A;2024-01-17;22.86;151.25;186
