Player_ID;Date;Seconds;Left Force;Right Force
TVE0MS;2023-05-23;19.02;29;30.75
TVE0MS;2023-05-23;19.05;27.5;29.75
TVE0MS;2023-05-23;19.05;25.5;27.5
TVE0MS;2023-05-23;19.08;22.75;26.25
TVE0MS;2023-05-23;19.11;22;25
TVE0MS;2023-05-23;19.11;21;23.75
TVE0MS;2023-05-23;19.14;20.75;23
TVE0MS;2023-05-23;19.17;21;23.75
TVE0MS;2023-05-23;19.17;21.75;24.5
TVE0MS;2023-05-23;19.2;22.75;24.75
TVE0MS;2023-05-23;19.23;23.25;25.75
TVE0MS;2023-05-23;19.23;24.5;27.75
TVE0MS;2023-05-23;19.26;24.25;29.75
TVE0MS;2023-05-23;19.29;25.75;30.5
TVE0MS;2023-05-23;19.29;27.5;30.25
TVE0MS;2023-05-23;19.32;27.5;30.25
TVE0MS;2023-05-23;19.35;26.5;30.5
TVE0MS;2023-05-23;19.35;26;31.5
TVE0MS;2023-05-23;19.38;25;32
TVE0MS;2023-05-23;19.41;24.5;31.75
TVE0MS;2023-05-23;19.43;24.25;31.25
TVE0MS;2023-05-23;19.47;24.5;31.5
TVE0MS;2023-05-23;19.47;26;32.5
TVE0MS;2023-05-23;19.49;28;33.5
TVE0MS;2023-05-23;19.5;28.75;35
TVE0MS;2023-05-23;19.53;29;35.25
TVE0MS;2023-05-23;19.56;29.75;35.5
TVE0MS;2023-05-23;19.56;30.5;36.25
TVE0MS;2023-05-23;19.59;31.25;36.5
TVE0MS;2023-05-23;19.62;33.5;39
TVE0MS;2023-05-23;19.62;34.5;41.25
TVE0MS;2023-05-23;19.65;35;41.75
TVE0MS;2023-05-23;19.68;35;42
TVE0MS;2023-05-23;19.68;34.5;42.25
TVE0MS;2023-05-23;19.71;34.5;41.5
TVE0MS;2023-05-23;19.74;34.5;41.75
TVE0MS;2023-05-23;19.74;35;42.75
TVE0MS;2023-05-23;19.77;35.75;43
TVE0MS;2023-05-23;19.8;36.5;43.25
TVE0MS;2023-05-23;19.8;37.75;43.25
TVE0MS;2023-05-23;19.83;39.25;44.25
TVE0MS;2023-05-23;19.86;41.75;47
TVE0MS;2023-05-23;19.86;44;49.75
TVE0MS;2023-05-23;19.89;45.25;52.25
TVE0MS;2023-05-23;19.92;46.25;52.75
TVE0MS;2023-05-23;19.93;47.5;53
TVE0MS;2023-05-23;19.95;48;52.5
TVE0MS;2023-05-23;19.98;48;51.5
TVE0MS;2023-05-23;19.98;48.25;51.75
TVE0MS;2023-05-23;20.01;48.75;50.75
TVE0MS;2023-05-23;20.04;49.25;49.75
TVE0MS;2023-05-23;20.04;49.75;50.25
TVE0MS;2023-05-23;20.07;50.5;50.25
TVE0MS;2023-05-23;20.1;51.5;51.75
TVE0MS;2023-05-23;20.1;52.25;53.75
TVE0MS;2023-05-23;20.13;54;56
TVE0MS;2023-05-23;20.16;57;58
TVE0MS;2023-05-23;20.16;60;60.25
TVE0MS;2023-05-23;20.19;61.75;62.75
TVE0MS;2023-05-23;20.22;64;64.5
TVE0MS;2023-05-23;20.23;65;63.75
TVE0MS;2023-05-23;20.25;65;61.5
TVE0MS;2023-05-23;20.28;65.25;62
TVE0MS;2023-05-23;20.28;65.5;64.75
TVE0MS;2023-05-23;20.31;67;67.75
TVE0MS;2023-05-23;20.37;69.25;70.25
TVE0MS;2023-05-23;20.37;70.5;72.5
TVE0MS;2023-05-23;20.4;72.25;75.25
TVE0MS;2023-05-23;20.4;74.75;79
TVE0MS;2023-05-23;20.4;78.5;83.25
TVE0MS;2023-05-23;20.43;81.25;87.75
TVE0MS;2023-05-23;20.46;82.75;91.5
TVE0MS;2023-05-23;20.46;84.5;93
TVE0MS;2023-05-23;20.49;86.5;92.25
TVE0MS;2023-05-23;20.52;87;90
TVE0MS;2023-05-23;20.52;87.5;88.75
TVE0MS;2023-05-23;20.55;88.5;89.75
TVE0MS;2023-05-23;20.64;89.25;90.5
TVE0MS;2023-05-23;20.64;89.5;89.25
TVE0MS;2023-05-23;20.67;88.25;85.5
TVE0MS;2023-05-23;20.67;86.25;81.5
TVE0MS;2023-05-23;20.67;85;80.75
TVE0MS;2023-05-23;20.7;85;83.5
TVE0MS;2023-05-23;20.7;87;89.25
TVE0MS;2023-05-23;20.73;89;93.5
TVE0MS;2023-05-23;20.73;90.25;94
TVE0MS;2023-05-23;20.76;90.75;94.5
TVE0MS;2023-05-23;20.76;91.5;93.5
TVE0MS;2023-05-23;20.79;92.25;91.5
TVE0MS;2023-05-23;20.82;91.75;90.25
TVE0MS;2023-05-23;20.83;91.5;90.5
TVE0MS;2023-05-23;20.85;91.75;92.25
TVE0MS;2023-05-23;20.88;92.75;93.5
TVE0MS;2023-05-23;20.88;93;93.25
TVE0MS;2023-05-23;20.91;91.5;93.25
TVE0MS;2023-05-23;20.94;91;93.25
TVE0MS;2023-05-23;20.94;91.5;95.75
TVE0MS;2023-05-23;20.97;92.25;99.75
TVE0MS;2023-05-23;21;94;103.25
TVE0MS;2023-05-23;21;95.75;103.25
TVE0MS;2023-05-23;21.03;96;101.5
TVE0MS;2023-05-23;21.06;94.75;100.5
TVE0MS;2023-05-23;21.06;94.75;99.75
TVE0MS;2023-05-23;21.09;93.75;97.75
TVE0MS;2023-05-23;21.12;92.75;97.75
TVE0MS;2023-05-23;21.12;92.75;99.5
TVE0MS;2023-05-23;21.15;93.25;100.75
TVE0MS;2023-05-23;21.18;94.25;101.5
TVE0MS;2023-05-23;21.18;94.25;101.25
TVE0MS;2023-05-23;21.21;94.25;101.5
TVE0MS;2023-05-23;21.24;95.75;103.75
TVE0MS;2023-05-23;21.24;97.5;106.75
TVE0MS;2023-05-23;21.27;98.25;110
TVE0MS;2023-05-23;21.3;97.5;111.5
TVE0MS;2023-05-23;21.3;98;111.75
TVE0MS;2023-05-23;21.33;99.25;111.75
TVE0MS;2023-05-23;21.36;100.5;111.5
TVE0MS;2023-05-23;21.36;101;113.5
TVE0MS;2023-05-23;21.39;102.5;117.5
TVE0MS;2023-05-23;21.42;104.5;119
TVE0MS;2023-05-23;21.42;105.5;118
TVE0MS;2023-05-23;21.45;104.75;113.5
TVE0MS;2023-05-23;21.48;103.25;107
TVE0MS;2023-05-23;21.48;102.75;102.25
TVE0MS;2023-05-23;21.51;102.5;101.5
TVE0MS;2023-05-23;21.54;101.5;103.25
TVE0MS;2023-05-23;21.54;100.25;105.25
TVE0MS;2023-05-23;21.57;99.5;107
TVE0MS;2023-05-23;21.6;100;109.25
TVE0MS;2023-05-23;21.6;101.75;111.5
TVE0MS;2023-05-23;21.63;103.5;113.5
TVE0MS;2023-05-23;21.66;105;115.25
TVE0MS;2023-05-23;21.66;105.75;116.75
TVE0MS;2023-05-23;21.69;105.75;118.75
TVE0MS;2023-05-23;21.72;106.75;121.75
TVE0MS;2023-05-23;21.72;108.5;122.75
TVE0MS;2023-05-23;21.75;109.75;122.75
TVE0MS;2023-05-23;21.78;110.75;125
TVE0MS;2023-05-23;21.78;110.25;125
TVE0MS;2023-05-23;21.81;110.75;125.25
TVE0MS;2023-05-23;21.84;113.5;125.5
TVE0MS;2023-05-23;21.84;116;127
TVE0MS;2023-05-23;21.87;117;130
TVE0MS;2023-05-23;21.9;118.5;133
TVE0MS;2023-05-23;21.9;120.5;136.75
TVE0MS;2023-05-23;21.93;121.75;138.5
TVE0MS;2023-05-23;21.96;123;139.75
TVE0MS;2023-05-23;21.96;124.5;141.75
TVE0MS;2023-05-23;21.99;126;143.5
TVE0MS;2023-05-23;22.02;127;143.25
TVE0MS;2023-05-23;22.03;128;140.25
TVE0MS;2023-05-23;22.05;128;138
TVE0MS;2023-05-23;22.08;127;138.75
TVE0MS;2023-05-23;22.08;126.25;140
TVE0MS;2023-05-23;22.11;126;139.75
TVE0MS;2023-05-23;22.2;125.25;138.25
TVE0MS;2023-05-23;22.2;123.25;136.75
TVE0MS;2023-05-23;22.2;121;136.25
TVE0MS;2023-05-23;22.23;120.25;137.25
TVE0MS;2023-05-23;22.23;120.5;139.25
TVE0MS;2023-05-23;22.26;121.25;141.5
TVE0MS;2023-05-23;22.26;122.25;143.5
TVE0MS;2023-05-23;22.29;123;146.5
TVE0MS;2023-05-23;22.29;124.5;150
TVE0MS;2023-05-23;22.32;128;152.75
TVE0MS;2023-05-23;22.32;131.5;154.25
TVE0MS;2023-05-23;22.35;132.75;155.5
TVE0MS;2023-05-23;22.38;133;155.75
TVE0MS;2023-05-23;22.38;135;156
TVE0MS;2023-05-23;22.41;136.75;158.25
TVE0MS;2023-05-23;22.44;138.25;161.5
TVE0MS;2023-05-23;22.44;140;163.25
TVE0MS;2023-05-23;22.47;141.25;163.5
TVE0MS;2023-05-23;22.5;142;163.75
TVE0MS;2023-05-23;22.5;142.75;163
TVE0MS;2023-05-23;22.53;142.5;160
TVE0MS;2023-05-23;22.56;141.25;156.75
TVE0MS;2023-05-23;22.56;138.5;154.75
TVE0MS;2023-05-23;22.62;136.5;154.75
TVE0MS;2023-05-23;22.65;134.5;154.25
TVE0MS;2023-05-23;22.65;132.5;155.5
TVE0MS;2023-05-23;22.65;132.75;157.25
TVE0MS;2023-05-23;22.68;133.75;159.25
TVE0MS;2023-05-23;22.68;134;163
TVE0MS;2023-05-23;22.74;135.25;166.25
TVE0MS;2023-05-23;22.75;140.25;169.25
TVE0MS;2023-05-23;22.75;141.25;172.5
TVE0MS;2023-05-23;22.77;140.75;173.25
TVE0MS;2023-05-23;22.8;139.5;173
TVE0MS;2023-05-23;22.8;139.5;175
TVE0MS;2023-05-23;22.83;141.75;176.5
TVE0MS;2023-05-23;22.86;144.25;176.25
TVE0MS;2023-05-23;22.86;144.75;176.25
TVE0MS;2023-05-23;22.89;145.5;179.25
TVE0MS;2023-05-23;22.92;147.25;183
TVE0MS;2023-05-23;22.92;150.5;186.75
TVE0MS;2023-05-23;22.95;152.25;189.25
TVE0MS;2023-05-23;22.98;153;189.75
TVE0MS;2023-05-23;22.98;154.75;189.75
TVE0MS;2023-05-23;23.01;156.5;189.5
TVE0MS;2023-05-23;23.04;156.25;189.5
TVE0MS;2023-05-23;23.07;155.75;189.75
TVE0MS;2023-05-23;23.07;154.5;190.25
TVE0MS;2023-05-23;23.1;153.75;188.75
TVE0MS;2023-05-23;23.13;154.25;186.25
TVE0MS;2023-05-23;23.13;154.5;185
TVE0MS;2023-05-23;23.16;154.25;183.75
TVE0MS;2023-05-23;23.19;152.5;183
TVE0MS;2023-05-23;23.19;150.25;182.5
TVE0MS;2023-05-23;23.22;149.25;182.25
TVE0MS;2023-05-23;23.25;148.75;181.75
TVE0MS;2023-05-23;23.25;148.25;181
TVE0MS;2023-05-23;23.28;148.5;181
TVE0MS;2023-05-23;23.31;147.75;180.75
TVE0MS;2023-05-23;23.31;147;180.5
TVE0MS;2023-05-23;23.34;147.5;181.75
TVE0MS;2023-05-23;23.37;147.25;182.25
TVE0MS;2023-05-23;23.37;146.5;181.25
TVE0MS;2023-05-23;23.4;146.75;178.5
TVE0MS;2023-05-23;23.43;145.25;173.75
TVE0MS;2023-05-23;23.43;142.5;169
TVE0MS;2023-05-23;23.46;140;162.25
TVE0MS;2023-05-23;23.49;137.5;155
TVE0MS;2023-05-23;23.49;134.75;151.5
TVE0MS;2023-05-23;23.52;133.5;151
TVE0MS;2023-05-23;23.58;133;145.75
TVE0MS;2023-05-23;23.58;131.5;142.75
TVE0MS;2023-05-23;23.61;130.75;145
TVE0MS;2023-05-23;23.61;130.25;147.75
TVE0MS;2023-05-23;23.61;130.25;149.75
TVE0MS;2023-05-23;23.64;129.25;149.25
TVE0MS;2023-05-23;23.67;127.75;147.5
TVE0MS;2023-05-23;23.68;125.25;143.25
TVE0MS;2023-05-23;23.7;121;138.25
TVE0MS;2023-05-23;23.73;117.5;133.25
TVE0MS;2023-05-23;23.73;113;123
TVE0MS;2023-05-23;23.76;110;113.75
TVE0MS;2023-05-23;23.79;107.75;112.5
TVE0MS;2023-05-23;23.79;103;106.5
TVE0MS;2023-05-23;23.82;98;94.5
TVE0MS;2023-05-23;23.85;91.5;86
TVE0MS;2023-05-23;23.85;85.5;80.75
TVE0MS;2023-05-23;23.88;80;73.75
TVE0MS;2023-05-23;23.94;77;69
TVE0MS;2023-05-23;23.94;76.25;68.5
TVE0MS;2023-05-23;23.97;73.5;69
TVE0MS;2023-05-23;23.97;71.5;67.5
TVE0MS;2023-05-23;24;70.75;66
TVE0MS;2023-05-23;24;69;67.75
TVE0MS;2023-05-23;24.03;69.5;69.25
TVE0MS;2023-05-23;24.03;72.5;68
TVE0MS;2023-05-23;24.06;73.25;66.25
TVE0MS;2023-05-23;24.09;73.5;65.5
TVE0MS;2023-05-23;24.09;73.25;65
TVE0MS;2023-05-23;24.12;72.25;63.5
TVE0MS;2023-05-23;24.15;72.75;60.75
TVE0MS;2023-05-23;24.15;74.25;59
TVE0MS;2023-05-23;24.18;73.75;58.5
TVE0MS;2023-05-23;24.21;73;57.5
TVE0MS;2023-05-23;24.21;72;56.75
TVE0MS;2023-05-23;24.24;70;55.75
TVE0MS;2023-05-23;24.27;68;55.75
TVE0MS;2023-05-23;24.28;65.25;55
TVE0MS;2023-05-23;24.3;62.25;54.25
TVE0MS;2023-05-23;24.33;59.5;54.5
TVE0MS;2023-05-23;24.33;57.25;54
TVE0MS;2023-05-23;24.36;55.25;53.5
TVE0MS;2023-05-23;24.39;52.75;53.25
TVE0MS;2023-05-23;24.39;49.75;53.25
TVE0MS;2023-05-23;24.42;47.75;52.75
TVE0MS;2023-05-23;24.45;45.5;52
TVE0MS;2023-05-23;24.45;43.75;52
TVE0MS;2023-05-23;24.48;41.25;51.25
TVE0MS;2023-05-23;24.51;38.75;51.25
TVE0MS;2023-05-23;24.51;36.75;50.5
TVE0MS;2023-05-23;24.54;34.5;49.75
TVE0MS;2023-05-23;24.57;34.5;50.25
TVE0MS;2023-05-23;24.58;35.75;49.5
TVE0MS;2023-05-23;24.6;35.75;48.25
TVE0MS;2023-05-23;24.63;36;45.75
TVE0MS;2023-05-23;24.63;36.5;42.75
TVE0MS;2023-05-23;24.66;36.75;41.25
TVE0MS;2023-05-23;24.69;37.75;40
TVE0MS;2023-05-23;24.69;40;40.75
TVE0MS;2023-05-23;24.72;41;41.5
TVE0MS;2023-05-23;24.75;41.5;43.25
TVE0MS;2023-05-23;24.75;42.25;43
TVE0MS;2023-05-23;24.81;43;41.25
TVE0MS;2023-05-23;24.81;42;41.5
TVE0MS;2023-05-23;24.84;40;42.75
TVE0MS;2023-05-23;24.84;39.25;44.25
TVE0MS;2023-05-23;24.87;39.75;44.5
TVE0MS;2023-05-23;24.87;41.5;46
TVE0MS;2023-05-23;24.9;43;49.25
TVE0MS;2023-05-23;24.96;44.25;51.25
TVE0MS;2023-05-23;24.96;47.25;51.75
TVE0MS;2023-05-23;24.99;50.75;51
TVE0MS;2023-05-23;25;53.25;51.5
TVE0MS;2023-05-23;25.02;55.5;52.75
TVE0MS;2023-05-23;25.02;58.25;53.25
TVE0MS;2023-05-23;25.05;60.5;54.25
TVE0MS;2023-05-23;25.05;61.75;56.75
TVE0MS;2023-05-23;25.08;63.25;59.75
TVE0MS;2023-05-23;25.11;65.25;62.75
TVE0MS;2023-05-23;25.11;67;65.5
TVE0MS;2023-05-23;25.14;67.25;67.5
TVE0MS;2023-05-23;25.17;67.5;67.5
TVE0MS;2023-05-23;25.18;69;69.75
TVE0MS;2023-05-23;25.2;70.25;72.5
TVE0MS;2023-05-23;25.23;71;74
TVE0MS;2023-05-23;25.23;72;75
TVE0MS;2023-05-23;25.26;73.5;76
TVE0MS;2023-05-23;25.29;75.75;76.5
TVE0MS;2023-05-23;25.29;76.75;76.75
TVE0MS;2023-05-23;25.32;78.25;76.5
TVE0MS;2023-05-23;25.35;78.5;76
TVE0MS;2023-05-23;25.35;78.5;76
TVE0MS;2023-05-23;25.38;78;78
TVE0MS;2023-05-23;25.41;76.75;80.25
TVE0MS;2023-05-23;25.41;74.75;80.25
TVE0MS;2023-05-23;25.44;71.75;77.25
TVE0MS;2023-05-23;25.47;67.25;73.5
TVE0MS;2023-05-23;25.5;63;70.75
TVE0MS;2023-05-23;25.5;61;69
TVE0MS;2023-05-23;25.53;60.75;66.25
TVE0MS;2023-05-23;25.53;60.75;65
TVE0MS;2023-05-23;25.59;60;65
TVE0MS;2023-05-23;25.6;58.25;65.75
TVE0MS;2023-05-23;25.62;56;65.75
TVE0MS;2023-05-23;25.63;53;62.25
TVE0MS;2023-05-23;25.68;49.5;59.25
TVE0MS;2023-05-23;25.68;47.75;57
TVE0MS;2023-05-23;25.71;46;56
TVE0MS;2023-05-23;25.71;45.25;55
TVE0MS;2023-05-23;25.74;44.5;52.5
TVE0MS;2023-05-23;25.75;42.5;50.25
TVE0MS;2023-05-23;25.77;39.75;47.25
TVE0MS;2023-05-23;25.77;37.25;44.25
TVE0MS;2023-05-23;25.8;35.25;42.5
TVE0MS;2023-05-23;25.83;33.25;39.5
TVE0MS;2023-05-23;25.83;32;37.5
TVE0MS;2023-05-23;25.86;31.75;34.5
TVE0MS;2023-05-23;25.89;31.25;31.25
TVE0MS;2023-05-23;25.9;30;27.25
TVE0MS;2023-05-23;25.92;29.25;23.25
TVE0MS;2023-05-23;25.95;28.75;20
TVE0MS;2023-05-23;25.95;28.25;16.25
TVE0MS;2023-05-23;25.98;26.25;12.25
TVE0MS;2023-05-23;26.01;22.25;7.5
TVE0MS;2023-05-23;26.01;15.75;3.25
TVE0MS;2023-05-23;26.04;10.75;0
TVE0MS;2023-05-23;26.07;7;0
TVE0MS;2023-05-23;26.07;4;0
TVE0MS;2023-05-23;26.1;1.5;0
TVE0MS;2023-05-23;26.13;0;0
TVE0MS;2023-05-23;26.13;0;0
TVE0MS;2023-05-23;26.16;0;0
TVE0MS;2023-05-23;26.19;0;0
TVE0MS;2023-05-23;26.19;0;0
TVE0MS;2023-05-23;26.22;0;0
TVE0MS;2023-05-23;26.25;0;0
TVE0MS;2023-05-23;26.25;0;0
TVE0MS;2023-05-23;26.28;0;0
TVE0MS;2023-05-23;26.31;0;0
TVE0MS;2023-05-23;26.31;0;0
TVE0MS;2023-05-23;26.34;0;0
TVE0MS;2023-05-23;26.37;0;0
TVE0MS;2023-05-23;26.4;0;0
TVE0MS;2023-05-23;26.4;0;0
TVE0MS;2023-05-23;26.43;0;0
TVE0MS;2023-05-23;26.43;0;0.25
TVE0MS;2023-05-23;26.46;0;1.25
TVE0MS;2023-05-23;26.49;0;3.5
TVE0MS;2023-05-23;26.49;0;6.5
TVE0MS;2023-05-23;26.52;1.25;7.5
TVE0MS;2023-05-23;26.55;2.5;6.75
TVE0MS;2023-05-23;26.55;3.25;5.75
TVE0MS;2023-05-23;26.58;2.75;2.75
TVE0MS;2023-05-23;26.61;1.75;2.5
TVE0MS;2023-05-23;26.61;0.5;3
TVE0MS;2023-05-23;26.64;0;3
TVE0MS;2023-05-23;26.67;0;2.25
TVE0MS;2023-05-23;26.67;0;1.25
TVE0MS;2023-05-23;26.7;0;1.5
TVE0MS;2023-05-23;26.73;0;1
TVE0MS;2023-05-23;26.76;0;1.25
TVE0MS;2023-05-23;26.76;0.25;1.25
TVE0MS;2023-05-23;26.79;2;1.25
TVE0MS;2023-05-23;26.82;3.25;1.5
TVE0MS;2023-05-23;26.82;3.75;1.75
TVE0MS;2023-05-23;26.85;4.25;2
TVE0MS;2023-05-23;26.88;3.25;1.25
TVE0MS;2023-05-23;26.88;1.25;1.25
TVE0MS;2023-05-23;26.91;0.25;0.5
TVE0MS;2023-05-23;26.94;0;0
TVE0MS;2023-05-23;26.95;0;0
TVE0MS;2023-05-23;26.97;0;0
TVE0MS;2023-05-23;27;0;0.5
TVE0MS;2023-05-23;27;1.25;2.75
TVE0MS;2023-05-23;27.03;2.25;5.25
TVE0MS;2023-05-23;27.06;3.5;5.75
TVE0MS;2023-05-23;27.06;4.5;5.25
TVE0MS;2023-05-23;27.09;4.75;4
TVE0MS;2023-05-23;27.12;5;3.5
TVE0MS;2023-05-23;27.12;4.25;2
TVE0MS;2023-05-23;27.15;3;1
TVE0MS;2023-05-23;27.18;0.25;1
TVE0MS;2023-05-23;27.18;0;0.25
TVE0MS;2023-05-23;27.21;0;0
TVE0MS;2023-05-23;27.24;0;0
TVE0MS;2023-05-23;27.24;0;0
TVE0MS;2023-05-23;27.27;0;0
TVE0MS;2023-05-23;27.3;0;0
TVE0MS;2023-05-23;27.3;0;0
TVE0MS;2023-05-23;27.33;0;0
TVE0MS;2023-05-23;27.36;0;0.75
TVE0MS;2023-05-23;27.36;0;3
TVE0MS;2023-05-23;27.39;0;5
TVE0MS;2023-05-23;27.42;0;5.5
TVE0MS;2023-05-23;27.42;0;5.75
TVE0MS;2023-05-23;27.45;0;4.5
TVE0MS;2023-05-23;27.48;0;3.75
TVE0MS;2023-05-23;27.48;0;1
TVE0MS;2023-05-23;27.51;0;0
TVE0MS;2023-05-23;27.54;0;0
TVE0MS;2023-05-23;27.54;0;0.25
TVE0MS;2023-05-23;27.57;0;1.25
TVE0MS;2023-05-23;27.6;0;2
TVE0MS;2023-05-23;27.6;0;3.5
TVE0MS;2023-05-23;27.63;0;4
TVE0MS;2023-05-23;27.66;0;5
TVE0MS;2023-05-23;27.66;0;4.75
TVE0MS;2023-05-23;27.69;1;4.25
TVE0MS;2023-05-23;27.72;0.75;3.75
TVE0MS;2023-05-23;27.73;0.5;3.5
TVE0MS;2023-05-23;27.75;0;3.25
TVE0MS;2023-05-23;27.78;0.25;2.25
TVE0MS;2023-05-23;27.81;4;2.25
TVE0MS;2023-05-23;27.81;13.75;2
TVE0MS;2023-05-23;27.84;18;3.25
TVE0MS;2023-05-23;27.84;18;4.25
TVE0MS;2023-05-23;27.87;17.75;6
TVE0MS;2023-05-23;27.9;18;8.75
TVE0MS;2023-05-23;27.9;18.25;12
TVE0MS;2023-05-23;27.96;19.25;13.25
TVE0MS;2023-05-23;27.99;19;12.75
TVE0MS;2023-05-23;28;19.75;12.75
TVE0MS;2023-05-23;28.02;20.5;13
TVE0MS;2023-05-23;28.02;19.25;13.5
TVE0MS;2023-05-23;28.05;17.5;13
TVE0MS;2023-05-23;28.05;15;13
TVE0MS;2023-05-23;28.08;13;13.75
TVE0MS;2023-05-23;28.08;12.25;14.5
TVE0MS;2023-05-23;28.11;11.5;15
TVE0MS;2023-05-23;28.14;11.25;14.5
TVE0MS;2023-05-23;28.14;10.75;14.25
TVE0MS;2023-05-23;28.17;9;13
TVE0MS;2023-05-23;28.2;8;11.5
TVE0MS;2023-05-23;28.2;7;9.5
TVE0MS;2023-05-23;28.23;7.25;8.5
TVE0MS;2023-05-23;28.26;9;11
TVE0MS;2023-05-23;28.26;10.5;14.75
TVE0MS;2023-05-23;28.29;12.5;18.75
TVE0MS;2023-05-23;28.32;13.25;20
TVE0MS;2023-05-23;28.33;14;18.75
TVE0MS;2023-05-23;28.35;13.25;16
TVE0MS;2023-05-23;28.38;12.5;14.25
TVE0MS;2023-05-23;28.38;13.5;13.75
TVE0MS;2023-05-23;28.41;14;14.75
TVE0MS;2023-05-23;28.44;14.25;16.25
TVE0MS;2023-05-23;28.44;16.25;15.25
TVE0MS;2023-05-23;28.47;18.75;13.5
TVE0MS;2023-05-23;28.5;19.25;12.5
TVE0MS;2023-05-23;28.5;19.5;11.75
TVE0MS;2023-05-23;28.53;19.75;10.5
TVE0MS;2023-05-23;28.56;20.75;8
TVE0MS;2023-05-23;28.56;22.25;6.75
TVE0MS;2023-05-23;28.59;23;5
TVE0MS;2023-05-23;28.62;22.25;4
TVE0MS;2023-05-23;28.63;22.5;3
TVE0MS;2023-05-23;28.65;24.25;4.25
TVE0MS;2023-05-23;28.68;25;5.25
TVE0MS;2023-05-23;28.68;25.25;4.75
TVE0MS;2023-05-23;28.71;25.75;3.75
TVE0MS;2023-05-23;28.74;26.75;4
TVE0MS;2023-05-23;28.74;28.75;6.5
TVE0MS;2023-05-23;28.77;29.5;8
TVE0MS;2023-05-23;28.8;29.75;10.25
TVE0MS;2023-05-23;28.8;30;10.75
TVE0MS;2023-05-23;28.83;30.5;11.5
TVE0MS;2023-05-23;28.86;31.25;11
TVE0MS;2023-05-23;28.86;30.5;10
TVE0MS;2023-05-23;28.89;28.25;9
TVE0MS;2023-05-23;28.92;26.25;7.75
TVE0MS;2023-05-23;28.93;24.5;6.5
TVE0MS;2023-05-23;28.95;23.25;4.75
TVE0MS;2023-05-23;28.98;21.25;6.75
TVE0MS;2023-05-23;28.98;19.75;9.5
TVE0MS;2023-05-23;29.01;20.5;11.25
TVE0MS;2023-05-23;29.04;19.75;10.75
TVE0MS;2023-05-23;29.04;19.25;10.25
TVE0MS;2023-05-23;29.07;18.5;10.5
TVE0MS;2023-05-23;29.1;17.75;11.75
TVE0MS;2023-05-23;29.1;17.5;13.75
TVE0MS;2023-05-23;29.13;17;13.75
TVE0MS;2023-05-23;29.16;16.25;14
TVE0MS;2023-05-23;29.16;15.75;14.25
TVE0MS;2023-05-23;29.19;15.5;14.5
TVE0MS;2023-05-23;29.25;15.5;14
TVE0MS;2023-05-23;29.25;16;12.75
TVE0MS;2023-05-23;29.28;16.25;11.5
TVE0MS;2023-05-23;29.28;16.75;9.75
TVE0MS;2023-05-23;29.31;16.5;9.75
TVE0MS;2023-05-23;29.31;15;7.75
TVE0MS;2023-05-23;29.34;14;5
TVE0MS;2023-05-23;29.34;13.75;3.5
TVE0MS;2023-05-23;29.37;13.75;3.5
TVE0MS;2023-05-23;29.4;14.75;5.25
TVE0MS;2023-05-23;29.4;14.25;6.75
TVE0MS;2023-05-23;29.43;12.75;7.25
TVE0MS;2023-05-23;29.46;11;6.25
TVE0MS;2023-05-23;29.46;10.25;6.5
TVE0MS;2023-05-23;29.49;11.25;6.5
TVE0MS;2023-05-23;29.52;12;5.75
TVE0MS;2023-05-23;29.53;12.5;4.75
TVE0MS;2023-05-23;29.55;12.25;3
TVE0MS;2023-05-23;29.58;11.5;2
TVE0MS;2023-05-23;29.58;11;1.5
TVE0MS;2023-05-23;29.61;10.25;2.5
TVE0MS;2023-05-23;29.64;9.75;3.25
TVE0MS;2023-05-23;29.64;9.75;4
TVE0MS;2023-05-23;29.67;10;3.75
TVE0MS;2023-05-23;29.7;10.25;3
TVE0MS;2023-05-23;29.7;9.75;2.5
TVE0MS;2023-05-23;29.73;10.5;2.25
TVE0MS;2023-05-23;29.76;10.5;2.25
TVE0MS;2023-05-23;29.76;11;1.5
TVE0MS;2023-05-23;29.79;11.75;1.5
TVE0MS;2023-05-23;29.82;12;1.5
TVE0MS;2023-05-23;29.82;12.25;2.25
TVE0MS;2023-05-23;29.88;12.5;3
TVE0MS;2023-05-23;29.88;12.5;4
TVE0MS;2023-05-23;29.88;13;3.25
TVE0MS;2023-05-23;29.91;13.25;2.5
TVE0MS;2023-05-23;29.97;14.5;4.5
TVE0MS;2023-05-23;29.97;15.25;6.75
TVE0MS;2023-05-23;29.97;15.75;8.75
TVE0MS;2023-05-23;30;16.5;8.75
TVE0MS;2023-05-23;30;17.5;9
TVE0MS;2023-05-23;30.03;17.75;9.25
TVE0MS;2023-05-23;30.06;18;9.25
TVE0MS;2023-05-23;30.06;18.25;8.75
TVE0MS;2023-05-23;30.09;19.25;8.25
TVE0MS;2023-05-23;30.12;19.5;9.25
TVE0MS;2023-05-23;30.12;20;9.75
TVE0MS;2023-05-23;30.15;20.75;10.5
TVE0MS;2023-05-23;30.18;20.5;10.75
TVE0MS;2023-05-23;30.18;21.25;12
TVE0MS;2023-05-23;30.21;21.75;13
TVE0MS;2023-05-23;30.24;23;14.5
TVE0MS;2023-05-23;30.24;24.75;16.5
TVE0MS;2023-05-23;30.27;27;18.75
TVE0MS;2023-05-23;30.3;29.5;21.25
